km,time
1,1.0006952318565492
1,1.021906780090653
1,0.8910128485749204
1,1.0787120640412078
1,0.962204806863809
1,0.9392855547176608
1,1.040960880747842
1,1.0545122476804247
1,0.9527764303678175
1,0.971233445749267
1,1.3191051374655707
1,1.0722315582305264
1,1.0277583803058536
1,1.2075460873059078
1,1.2907963903302497
1,0.8097052010227113
1,0.8978661681803272
1,0.9636863319394486
1,1.187764454834075
1,1.1693878810513307
1,0.8540893418294357
1,1.394450882826541
1,1.0304533306703947
1,0.8494885535707687
1,0.9070404114787239
1,1.1043218851991343
1,0.975477233056325
1,1.1040849855799464
1,0.7258026559632926
1,0.7824479764932165
1,0.9892563497867743
1,1.1228167729305008
1,0.892853728300647
1,1.121038533434261
1,0.9422325331685513
1,0.7963266624585017
1,1.0579107569589388
1,0.7246947928065348
1,1.1255355296979928
1,1.1736076900771204
1,0.9792239259339834
1,1.1639500433712637
1,0.8874662477517504
1,1.0949087000811863
1,0.7751392003812454
1,1.0393895046858508
1,0.8556237818398744
1,0.9785630316755326
1,1.0733013611537654
1,1.2069059998447988
1,0.9780551472242449
1,1.1769075714665074
1,1.0196726039077728
1,0.8996325094733432
1,1.0968723355394756
1,1.0762320553672948
1,0.9481636989078209
1,0.9548359086797902
1,1.2440521744173256
1,0.9948872474243218
1,0.91339544559331
1,0.9389797453057172
1,0.8744036372173682
1,1.1195120759681205
1,1.1265751844922849
1,1.0095570068122373
1,1.0808474545297269
1,1.15925939375914
1,0.9333851356700158
1,1.1973973183102466
1,0.7897410255981505
1,1.0703832079387205
1,0.8351514543979732
1,0.992285725513937
1,1.0201786480386008
1,1.2426525990405228
1,1.1101289229136158
1,1.3134508168312948
1,0.9949904556751589
1,0.8287141780630314
1,1.0123837662774016
1,1.0868144013988028
1,1.217895421547281
1,1.0552241653246648
1,1.217872146001685
1,0.9509845585167844
1,0.96934125396993
1,0.9872837835407835
1,0.9542384013521191
1,1.0182566146418321
1,0.8771772788850232
1,0.9211683577455708
1,0.9681751135057128
1,1.0667122462117578
1,0.9891542125496104
1,0.9424641869888825
1,0.9561006864840406
1,1.120189950752189
1,1.1255959274057776
1,0.8901641694565119
1,1.0280927535101219
1,1.0721268211765065
1,1.0522853962803596
1,0.8478592934386341
1,1.0712918391078343
1,0.9673408787359313
1,0.9101852526404494
1,1.1168594352125063
1,1.142931450934792
1,0.8586445653036037
1,0.9483070087360023
1,1.1619252771198623
1,0.9703557036682402
1,1.0128315879018546
1,1.0872470450900549
1,1.1041498411495307
1,0.9993314940114553
1,0.98564038945185
1,0.8762604492991773
1,0.9812054430951285
1,1.1602297823263037
1,1.1630156194059407
1,1.0606814035045078
1,0.953344477827448
1,1.2069013875425636
1,0.9845798867597384
1,1.1176833634742913
1,0.878089383423479
1,1.0027226859131446
1,0.946285146203854
1,1.1969088960776664
1,1.0960922063269585
1,1.0350441402988142
1,1.0877581788066364
1,1.1712307887461322
1,1.2336143942998519
1,0.979886085857492
1,1.2849251931473795
1,1.08962174324918
1,1.0765314457232218
1,0.6700559334949091
1,1.0972695624537137
1,1.0351628105336859
1,0.9113095295998812
1,0.9552526690149102
1,1.321569079448319
1,1.168099425413589
1,1.001231146131685
1,0.8788590456005524
1,1.023606378666342
1,1.0069693560132273
1,0.7809306497589844
1,0.9795796350861007
1,1.2458700344291724
1,1.046071442432751
1,0.7900498473444334
1,0.9178126252398843
1,0.9134784987352367
1,1.013328485923204
1,1.0467719636746537
1,0.8876018239872004
1,0.9675735033961553
1,1.0147108940465825
1,0.9509519475491224
1,0.9660000282684786
1,0.9886087665777098
1,0.9475094705132291
1,1.0428921999212053
1,1.0258550728195797
1,1.1711639863848349
1,0.9789657605924486
1,0.8476629311517336
1,0.9762533977107016
1,0.8647038578264573
1,0.9756166999709001
1,0.8951098966473301
1,1.1117657893120574
1,1.2646667649111138
1,1.0885408154428462
1,0.9162646646484123
1,0.9140946092798001
1,1.1386441043472681
1,1.178536990718524
1,1.0976097614504265
1,1.1115631895571665
1,0.7726091841321795
1,1.0461916414182673
1,1.0081589144593959
1,0.877512094849248
1,1.023370234352953
1,1.097651284841072
1,1.0475189248705932
1,0.9710297207239227
1,0.8359130047782173
1,1.2585954913024975
1,1.122742644223724
1,0.9375411392557608
1,0.9738128302465114
1,0.981576165398597
1,0.8955542239374602
1,1.1000286562727588
1,0.8639586770838843
1,1.1204184992418749
1,0.9299018764653763
1,0.9562196124944381
1,0.9498462551300948
1,0.9680110751161461
1,1.1613946975936325
1,1.0689609275472325
1,0.9873510572411887
1,1.138598914210723
1,1.0255520209946631
1,1.05248005349768
1,0.8739712658787328
1,0.9179146664931548
1,0.9942984852041911
1,1.061715389913948
1,1.0252793344042006
1,1.0901667625041978
1,0.8005634351364828
1,0.7913202733414435
1,0.9239494713546826
1,0.9692130155706622
1,0.9128212103383265
1,1.1250635180161777
1,0.9648088688050527
1,1.0862224278795303
1,0.9766993108259886
1,1.0267467435422766
1,1.1886596756405454
1,1.024311415976326
1,1.0882576419999461
1,0.9717652667435756
1,1.005739670235901
1,0.9699358769545126
1,1.0309114155391401
1,1.1625745450516187
1,1.0187275793217458
1,1.1057539277071131
1,1.1016871966400215
1,0.976768658683906
1,0.9268771519127524
1,0.9267086910177357
1,1.0609615183066796
1,0.9043563328865134
1,1.0424212725630915
1,1.0323256981286764
1,0.8958041181081957
1,1.0300716405257873
1,1.1950907001034334
1,0.9835945344063013
1,0.9500949225507029
1,0.830842861509461
1,1.0305834360279058
1,0.950033605594977
1,0.8943614958003793
1,1.027992874330607
1,0.8251992212331146
1,1.0483510253969608
1,0.7902376509066673
1,0.9021218141714821
1,1.099635089254972
1,0.9083851049474673
1,0.9497331071272344
1,0.9966878244032957
1,0.8292061344118711
1,0.9232193329528471
1,0.8452552041995252
1,1.060490458992266
1,0.9763492731055067
1,1.2431478299957066
1,1.0998481150543584
1,1.04030588134578
1,1.0960653906312616
1,0.9933756494860565
1,0.8596491877545602
1,0.9762833092080964
1,1.1005197115790362
1,0.8809898987922474
1,0.8929162197177198
1,1.1634478223422566
1,1.2039173080222858
1,1.2949592369767666
1,1.0549675367482274
1,1.0035611522331844
1,0.8813395708985076
1,1.0293297269104889
1,1.0155590250131514
1,0.9893209522110542
1,1.0758973345260796
1,0.895789700071204
1,1.088123155473513
1,1.1226199604714044
1,1.0761617122932343
1,0.9783334263253786
1,1.1011527466396305
1,1.0298008012115474
1,1.038114399318733
1,0.959884088547011
1,0.9451825247636642
1,1.1007573849782248
1,0.931073130963529
1,1.000535678823074
1,1.2281847366280656
1,1.0036555072549516
1,1.0344631934913866
1,1.178280571037382
1,0.8786761976255375
1,0.8568433936494531
1,1.074417360136656
1,1.0240003987116624
1,1.2358187073137084
1,1.1973842236899137
1,0.9290678263040798
1,1.1292879421174895
1,1.227535550455122
1,0.9092694514703273
1,1.048501785454539
1,1.013741459552803
1,1.4303236023088344
1,1.062871486003969
1,1.060941949649226
1,1.0991256270013314
1,0.9722262708049733
1,0.7567505460523256
1,1.0240400695174514
1,1.062637042836551
1,0.9881203576851559
1,1.1432424314126628
1,0.8464111297394862
1,0.9479147582572395
1,0.9330967337814976
1,0.7940080969998731
1,0.9751698475875166
1,1.0178595899792242
1,1.0433954623695774
1,0.9697331535616738
1,1.1006575007840602
1,1.1175911556050215
1,0.8986124382638989
1,0.9841157120323107
1,1.020109430155629
1,0.9772615590545722
1,0.9575521512695901
1,0.835331856148614
1,0.859389214573862
1,1.0786376669191806
1,1.0648929403964813
1,1.2177340362946039
1,1.2086024080616131
1,0.7809215729933844
1,1.0948972734164664
1,1.0866361815056171
1,0.9634606304894855
1,1.1800541742857131
1,0.9096244152276162
1,0.9240612416522628
1,0.9590815487959395
1,1.0042542010185924
1,0.9494541357654366
1,1.1106952459482384
1,1.115816133853796
1,0.8993378170705216
1,1.1090937061928128
1,0.9153387637875311
1,0.8932453306039501
1,0.8002549016953812
1,1.1841796473440025
1,0.9300074865214056
1,1.1292324858076646
1,0.9950947811643555
1,1.1510194470568098
1,0.9965402947945926
1,1.0521444276434755
1,0.8214585435452006
1,1.1969114278099504
1,0.9574183554097139
1,0.9991124534533645
1,1.0271052492475787
1,1.046392696677599
1,1.0934983057045984
1,0.7929209965610732
1,0.9000891392317399
1,0.79309874965235
1,1.0159322079599675
1,0.9074808760323253
1,1.011437801567186
1,1.233948219876122
1,0.9613012877965754
1,1.0679690081416768
1,1.2132011324243168
1,0.8514325435007025
1,0.8495317431461213
1,0.9750702069239846
1,1.3017992150497915
1,0.9034358792103495
1,0.9170919346802051
1,0.963473663197416
1,0.9758186597031253
1,1.1580436618362189
1,1.0342336996957309
1,0.8872671873818279
1,1.0551253275407027
1,0.9960273764978687
1,0.9608204955674233
1,0.947138439597235
1,1.1789890347362848
1,0.9275936830796159
1,0.934825867711606
1,0.8497020257662525
1,1.1829845728240507
1,1.0711083071021341
1,0.9700121272715527
1,1.135389471344809
1,1.012828946250189
1,0.9646517648054864
1,1.1445940352962427
1,1.0460450400203756
1,0.8932731854626926
1,0.8908904773254922
1,1.0125944084802
1,1.0384907631904678
1,0.8681451223056698
1,1.1865941434982026
1,0.8398590839171534
1,0.7256936720866013
1,0.9069590820752091
1,1.2806161148528525
1,0.8741679073060024
1,0.9279465185192212
1,0.894575870998153
1,0.778175334333821
1,1.0416850974226215
1,0.9252935121157083
1,0.880921134480656
1,1.0986638802213973
1,0.865677185664526
1,1.195188053339002
1,1.0194655995066753
1,1.0646680007488996
1,0.910631001024225
1,0.8301390312561748
1,0.8497698352748331
1,1.0859082486570644
1,0.9934288809867041
1,0.9156473692924938
1,1.1560202613289228
1,0.9785335168506405
1,1.03460713313349
1,1.0327282053353672
1,1.2326974278343887
1,0.9890288331225446
1,0.9571112023215047
1,1.138029566155793
1,0.8227434474923205
1,0.9772148597557198
1,0.9716062212403794
1,1.0722848378737198
1,0.8669321913097356
1,1.040936840285669
1,1.0336322834908818
1,0.9650650971410003
1,0.974986084503506
1,1.0188843318075642
1,1.0157996874841697
1,0.9722084329065549
1,1.0311725990792726
1,0.8556510713592816
1,1.0951725343436454
1,1.0352020251720944
1,0.8470651225869725
1,0.9680450244259143
1,1.2559686810522088
1,0.8787009072336112
1,0.7472604474691895
1,1.1492957158032844
1,1.1791666038988013
1,0.8394500101064387
1,0.9092028282079624
1,1.0305434642278093
1,1.0842017460111584
1,1.0238020382679691
1,1.0677272151232065
1,0.8474691023056685
1,1.081217383184129
1,0.8008947017127547
1,1.012072823542968
1,0.9685506540411667
1,1.263827680193941
1,0.9336576009198683
1,1.03786614669871
1,0.9223954410736748
1,1.0227522180967992
1,0.8553301233395423
1,1.107047587417148
1,0.919585339299205
1,1.1136764519264262
1,0.9427403837855451
1,0.974881948173176
1,1.0021284377752218
1,1.087709625978865
1,0.9470771833971078
1,1.2360360399784067
1,0.9297249927675434
1,0.8365420529857547
1,1.0547577874003249
1,1.0095313794830583
1,1.064322294391544
1,0.8904212808836313
1,1.0805714032680869
1,1.043270114540266
1,1.0922251248622432
1,1.0095748480649094
1,0.84486325917028
1,0.8886976579992405
1,1.1139298795923291
1,0.8636442149931738
1,0.9518455854559882
1,0.8188366862901144
1,0.9464749882859991
1,1.0964399660476225
1,0.9220216257470873
1,0.9656619605001244
1,0.862471629317769
1,1.018681391847919
1,1.0243610695516825
1,1.295996555232838
1,1.1725515927943198
1,0.9138136893701546
1,0.8762110458782532
1,1.0154388421768556
1,0.9440951338662011
1,0.8246185087992469
1,1.0468969088363502
1,0.970086424986992
1,0.8409258930411635
1,1.104973550243292
1,0.6603602152418367
1,1.1483725086081331
1,1.054611912699427
1,0.7879570743485342
1,1.0313664102686222
1,0.8744850956210349
1,0.9047136417578452
1,0.9322250580257662
1,1.0863665689894633
1,1.0233444164943994
1,1.1451324799843403
1,1.0460686550145628
1,0.8694240584327729
1,1.1267556101553544
1,0.9309103532386771
1,1.028387672155946
1,0.7744001995583369
1,1.0262930859447361
1,1.2219478288222598
1,0.7856028861611036
1,1.099213457613801
1,1.3004076563204243
1,1.2370198861678916
1,1.1062552374281789
1,1.051733818818041
1,0.9627387467358609
1,0.9282779150818519
1,0.8486826587896024
1,1.006766980851503
1,0.9342354092730282
1,1.2172458419960208
1,1.076137246295572
1,1.1926827147532444
1,1.1212946130492567
1,1.3188529159271418
1,0.9968042614833101
1,1.113136506159454
1,0.9631638081788814
1,1.0855113868334576
1,0.9769516824064554
1,1.0187667814397197
1,0.9821271672440661
1,1.0330572158358386
1,1.1884184817560925
1,0.8246307332270182
1,0.8593494965070172
1,1.1210534577046927
1,1.0781445406615247
1,0.8620474912509555
1,0.9433999538066606
1,0.8227227146884938
1,1.1949546416407408
1,1.0316249308217647
1,0.9658431220946627
1,0.9222026993926664
1,0.9797718333433735
1,1.0519980508909874
1,0.8588843264568395
1,1.0311319366060099
1,1.0669140257055167
1,0.7920231545608147
1,0.8903021582409215
1,1.1240105653868797
1,0.8236675632091115
1,0.8374082307821931
1,0.932910903377911
1,1.161381480877063
1,0.8943452369722181
1,1.056486119613798
1,1.1385473233072787
1,0.8661591976157612
1,1.0469199360239012
1,0.7575734888309674
1,1.0499907544416762
1,0.9061264192805005
1,0.9437638012344574
1,0.8484652652394978
1,0.7978718630365533
1,0.9620386769313088
1,1.0680311452047977
1,0.9084022632145508
1,0.9771916866379495
1,1.1056290717221373
1,1.0552132629507949
1,0.9059389061888443
1,0.8763139423490376
1,1.3078614669691275
1,0.8966712947809065
1,0.9385311485184528
1,0.937136322789655
1,1.0436258976069739
1,0.9668158643806597
1,0.8977570545738243
1,0.9300074837260992
1,0.9341311028875403
1,1.3232411395375192
1,0.9695609148457526
1,1.0556658420963374
1,0.8172595133232771
1,1.2737670059164818
1,0.9830105034896249
1,0.8910093384544391
1,1.1634347431645229
1,0.902583506175704
1,0.9014930037192307
1,0.9000650538909929
1,1.0971529168789786
1,1.0811148744885934
1,0.9941013648649321
1,0.9253028881308798
1,0.8264210428011868
1,1.0482591938708052
1,0.7405581414830221
1,0.8023423269350861
1,1.1155643691807327
1,1.103920622374324
1,1.056897086834029
1,1.008044275604049
1,0.8329698764016957
1,0.9918278073861131
1,0.8681967076008366
1,0.858973014001522
1,1.1813529119892328
1,0.9728445302969237
1,0.9275190979890046
1,1.1262955044418903
1,1.0638698438247807
1,0.9330466947839126
1,0.9231135279516173
1,0.8372848851142091
1,0.920176164408612
1,1.1230534894213993
1,1.1473191057082317
1,0.996331116268
1,0.9016690808722287
1,0.9229562022588321
1,1.0063535050765247
1,1.0861618922517782
1,1.3129642598268256
1,0.9893975830785721
1,0.8613045990433875
1,1.0070543370552836
1,0.9215383931567186
1,0.7904332911515753
1,1.156154814771277
1,0.9673544659115985
1,1.0049248053500501
1,1.1168252077260177
1,1.0077650711226875
1,0.9490763797444105
1,1.1100029887664424
1,1.0348212545026694
1,0.8545415118359773
1,1.1438829907498185
1,0.8775785678312455
1,0.7974721087252279
1,0.8508662342339999
1,1.006689344681534
1,0.9189882215991533
1,0.9465255081419129
1,1.024049723931003
1,1.1316972933906542
1,0.9731892565472132
1,0.9663294105503908
1,0.9711567027485501
1,0.8268577687825351
1,1.0591649586706926
1,1.001020710115325
1,1.0656121605967506
1,1.035076760841305
1,0.880101386540911
1,1.1032115614441402
1,0.8372517289021858
1,1.0000250120854532
1,1.0861438310325828
1,1.1064819358734883
1,0.9307376485064015
1,1.0754680422035583
1,0.925923478757244
1,0.8643566200521778
1,0.8719544310413697
1,1.116224808517178
1,0.7920755093625854
1,0.8376438313011378
1,0.9920362662325736
1,1.0593175163624247
1,1.162184569725099
1,0.9056979143086695
1,0.9432162215338523
1,1.0713343944785072
1,0.996000971460164
1,0.9797025256725621
1,0.9321646604009545
1,0.8924284475942985
1,0.8959404922649541
1,1.0001020106900695
1,0.9431697367094909
1,1.1097838242831986
1,0.9401825737129995
1,0.962707918293887
1,1.0191762377462743
1,0.9704710211684611
1,1.0774970484561341
1,0.8627133592734434
1,0.8821676581824506
1,1.1333812268740266
1,0.9672997614888178
1,0.7895303169587365
1,1.049770571167184
1,1.2595683397304922
1,1.2667815169043697
1,1.0242947958315431
1,1.0220302978756828
1,1.0388992952354312
1,0.9969844561197634
1,1.1530697356031663
1,0.9233749634862464
1,1.0353772664126617
1,0.7882354553740769
1,1.2061273448307828
1,1.0655215265254963
1,0.9798940761742652
1,0.8218282636507217
1,0.9029702358825282
1,1.1471431647819514
1,0.9437056344473732
1,1.0638751228575924
1,1.0363372002699662
1,0.8145675156971727
1,0.9268483453008463
1,0.7720512568393416
1,1.149336032944806
1,1.0410576161271143
1,1.2666195698220901
1,0.8854967752658087
